5187	5283
5187	5331
5188	4948
5188	5284
5188	5332
5189	4949
5189	5285
5189	5333
5190	4950
5190	5286
5190	5334
5191	4951
5191	5287
5191	5335
5192	4952
5192	5288
5192	5336
5193	4953
5193	5289
5193	5337
5194	4954
5194	5290
5194	5338
5195	4955
5195	5291
5195	5339
5196	4956
5196	5292
5196	5340
5197	4957
5197	5293
5197	5341
5198	4958
5198	5294
5198	5342
5199	4959
5199	5295
5199	5343
5200	4960
5200	5296
5200	5344
5201	4961
5201	5298
5201	5346
5202	4963
5202	5297
5202	5345
5203	4962
5203	5299
5203	5347
5204	4964
5204	5300
5204	5348
5205	4965
5205	5301
5205	5349
5206	4966
5206	5302
5206	5350
5207	4967
5207	5303
5207	5351
5208	4968
5208	5306
5208	5354
5209	4969
5209	5305
5209	5353
5210	4970
5210	5304
5210	5352
5211	4971
5211	5307
5211	5355
5212	4972
5212	5308
5212	5356
5213	4973
5213	5309
5213	5357
5214	4975
5214	5310
5214	5358
5215	4974
5215	5312
5215	5360
5216	4976
5216	5311
5216	5359
5217	4977
5217	5313
5217	5361
5218	4978
5218	5314
5218	5362
5219	5075
5219	5123
5219	5603
5220	5076
5220	5124
5220	5604
5221	5077
5221	5125
5221	5605
5222	5078
5222	5126
5222	5606
5223	5170
5223	5319
5223	5551
5224	5137
5224	5320
5224	5520
5225	4983
5225	5325
5225	5373
5226	5129
5226	5321
5226	5512
5227	5135
5227	5322
5227	5518
5228	5134
5228	5323
5228	5525
5229	5128
5229	5324
5229	5511
5230	5140
5230	5328
5230	5523
5231	5138
5231	5326
5231	5521
5232	5133
5232	5327
5232	5516
5233	5162
5233	5329
5233	5541
5234	5139
5234	5330
5234	5522
5235	4847
5235	4992
5235	5331
5236	4852
5236	4996
5236	5332
5237	5132
5237	5333
5237	5515
5238	5166
5238	5334
5238	5553
5239	5142
5239	5335
5239	5526
5240	5150
5240	5336
5240	5534
5241	5154
5241	5337
5241	5537
5242	5147
5242	5338
5242	5531
5243	4859
5243	5003
5243	5339
5244	5144
5244	5340
5244	5528
5245	5270
5245	5341
5245	5654
5246	5163
5246	5343
5246	5547
5247	4861
5247	5006
5247	5342
5248	5268
5248	5344
5248	5652
5249	5151
5249	5346
5249	5535
5250	5169
5250	5345
5250	5552
5251	5148
5251	5347
5251	5532
5252	5160
5252	5348
5252	5546
5253	4868
5253	5013
5253	5349
5254	5146
5254	5350
5254	5530
5255	5149
5255	5351
5255	5533
5256	4872
5256	5016
5256	5354
5257	4874
5257	5018
5257	5352
5258	5168
5258	5353
5258	5554
5259	5157
5259	5355
5259	5542
5260	4876
5260	5020
5260	5356
5261	5145
5261	5357
5261	5529
5262	4879
5262	5022
5262	5358
5263	4878
5263	5023
5263	5360
5264	5164
5264	5359
5264	5548
5265	4881
5265	5025
5265	5361
5266	4882
5266	5026
5266	5362
5267	4883
5267	5027
5267	5171
5268	4884
5268	5008
5268	5248
5269	4885
5269	5029
5269	5173
5270	4886
5270	5005
5270	5245
5271	4989
5271	5175
5271	5424
5272	4986
5272	5176
5272	5419
5273	4938
5273	5178
5273	5428
5274	5161
5274	5373
5274	5545
5275	4939
5275	5179
5275	5423
5276	4940
5276	4997
5276	5180
5277	4993
5277	5181
5277	5416
5278	4942
5278	4988
5278	5182
5279	4987
5279	5183
5279	5420
5280	4945
5280	5184
5280	5417
5281	4985
5281	5185
5281	5429
5282	4991
5282	5186
5282	5415
5283	4994
5283	5187
5283	5458
5284	4948
5284	4990
5284	5188
5285	4949
5285	5189
5285	5667
5286	4950
5286	4999
5286	5190
5287	4951
5287	5123
5287	5191
5288	5004
5288	5192
5288	5441
5289	5021
5289	5193
5289	5431
5290	5015
5290	5194
5290	5432
5291	5002
5291	5195
5291	5438
5292	5011
5292	5196
5292	5433
5293	5014
5293	5197
5293	5449
5294	5000
5294	5198
5294	5457
5295	5009
5295	5199
5295	5556
5296	4960
5296	5200
5296	5680
5297	5001
5297	5202
5297	5430
5298	4961
5298	5201
5298	5440
5299	4962
5299	5203
5299	5453
5300	4964
5300	5124
5300	5204
5301	5019
5301	5205
5301	5450
5302	5125
5302	5206
5302	5436
5303	4967
5303	5207
5303	5469
5304	4995
5304	5210
5304	5427
5305	5031
5305	5209
5305	5439
5306	4968
5306	5012
5306	5208
5307	5007
5307	5211
5307	5444
5308	5024
5308	5212
5308	5445
5309	4973
5309	5213
5309	5555
5310	4975
5310	4998
5310	5214
5311	5017
5311	5216
5311	5451
5312	5126
5312	5215
5312	5452
5313	5010
5313	5217
5313	5455
5314	4984
5314	5218
5314	5446
5315	5075
5315	5411
5315	5459
5316	5076
5316	5412
5316	5460
5317	5077
5317	5413
5317	5461
5318	5078
5318	5414
5318	5462
5319	5175
5319	5223
5319	5702
5320	5176
5320	5224
5320	5703
5321	5178
5321	5226
5321	5705
5322	5179
5322	5227
5322	5706
5323	5180
5323	5228
5323	5707
5324	5181
5324	5229
5324	5708
5325	4983
5325	5225
5325	5442
5326	5183
5326	5231
5326	5709
5327	5184
5327	5232
5327	5710
5328	5182
5328	5230
5328	5716
5329	5185
5329	5233
5329	5711
5330	5186
5330	5234
5330	5712
5331	5187
5331	5235
5331	5713
5332	5188
5332	5236
5332	5714
5333	5189
5333	5237
5333	5715
5334	5190
5334	5238
5334	5718
5335	5191
5335	5239
5335	5719
5336	5192
5336	5240
5336	5720
5337	5193
5337	5241
5337	5721
5338	5194
5338	5242
5338	5722
5339	5195
5339	5243
5339	5723
5340	5196
5340	5244
5340	5724
5341	5197
5341	5245
5341	5725
5342	5198
5342	5247
5342	5727
5343	5199
5343	5246
5343	5726
5344	5200
5344	5248
5344	5728
5345	5202
5345	5250
5345	5729
5346	5201
5346	5249
5346	5731
5347	5203
5347	5251
5347	5730
5348	5204
5348	5252
5348	5732
5349	5205
5349	5253
5349	5734
5350	5206
5350	5254
5350	5737
5351	5207
5351	5255
5351	5735
5352	5210
5352	5257
5352	5733
5353	5209
5353	5258
5353	5736
5354	5208
5354	5256
5354	5738
5355	5211
5355	5259
5355	5739
5356	5212
5356	5260
5356	5740
5357	5213
5357	5261
5357	5741
5358	5214
5358	5262
5358	5745
5359	5216
5359	5264
5359	5746
5360	5215
5360	5263
5360	5742
5361	5217
5361	5265
5361	5744
5362	5218
5362	5266
5362	5743
5363	5143
5363	5459
5363	5527
5364	5156
5364	5460
5364	5540
5365	5158
5365	5461
5365	5544
5366	5167
5366	5462
5366	5550
5367	5229
5367	5415
5367	5511
5368	5226
5368	5416
5368	5512
5369	5280
5369	5417
5369	5513
5370	5035
5370	5418
5370	5514
5371	5237
5371	5419
5371	5515
5372	5232
5372	5420
5372	5516
5373	5225
5373	5274
5373	5765
5374	5227
5374	5422
5374	5518
5375	5275
5375	5423
5375	5519
5376	5224
5376	5424
5376	5520
5377	5231
5377	5425
5377	5521
5378	5234
5378	5426
5378	5522
5379	5230
5379	5427
5379	5523
5380	5228
5380	5429
5380	5525
5381	5273
5381	5428
5381	5524
5382	5239
5382	5430
5382	5526
5383	5363
5383	5431
5383	5527
5384	5244
5384	5432
5384	5528
5385	5261
5385	5433
5385	5529
5386	5254
5386	5434
5386	5530
5387	5242
5387	5435
5387	5531
5388	5251
5388	5436
5388	5532
5389	5255
5389	5437
5389	5533
5390	5240
5390	5438
5390	5534
5391	5249
5391	5439
5391	5535
5392	5298
5392	5440
5392	5536
5393	5241
5393	5441
5393	5537
5394	5325
5394	5442
5394	5538
5395	5413
5395	5443
5395	5539
5396	5364
5396	5444
5396	5540
5397	5259
5397	5445
5397	5542
5398	5233
5398	5446
5398	5541
5399	5365
5399	5447
5399	5544
5400	5062
5400	5448
5400	5543
5401	5274
5401	5449
5401	5545
5402	5252
5402	5450
5402	5546
5403	5246
5403	5451
5403	5547
5404	5264
5404	5452
5404	5548
5405	5299
5405	5453
5405	5549
5406	5366
5406	5454
5406	5550
5407	5238
5407	5455
5407	5553
5408	5258
5408	5456
5408	5554
5409	5250
5409	5457
5409	5552
5410	5223
5410	5458
5410	5551
5411	5075
5411	5315
5411	5795
5412	5008
5412	5076
5412	5316
5413	5077
5413	5317
5413	5443
5414	5005
5414	5318
5414	5456
5415	5282
5415	5473
5415	5559
5416	5277
5416	5468
5416	5560
5417	5280
5417	5471
5417	5561
5418	5035
5418	5370
5418	5562
5419	5272
5419	5464
5419	5563
5420	5279
5420	5470
5420	5564
5421	5303
5421	5469
5421	5570
5422	5039
5422	5374
5422	5565
5423	5275
5423	5466
5423	5566
5424	5271
5424	5463
5424	5567
5425	5042
5425	5377
5425	5568
5426	5040
5426	5378
5426	5569
5427	5304
5427	5494
5427	5571
5428	5273
5428	5465
5428	5572
5429	5281
5429	5472
5429	5573
5430	5297
5430	5489
5430	5574
5431	5289
5431	5481
5431	5575
5432	5290
5432	5482
5432	5576
5433	5292
5433	5484
5433	5577
5434	5050
5434	5386
5434	5578
5435	5051
5435	5387
5435	5579
5436	5302
5436	5495
5436	5580
5437	5053
5437	5389
5437	5581
5438	5291
5438	5483
5438	5582
5439	5305
5439	5497
5439	5583
5440	5298
5440	5490
5440	5584
5441	5288
5441	5480
5441	5585
5442	5325
5442	5517
5442	5586
5443	5413
5443	5587
5443	5605
5444	5307
5444	5499
5444	5588
5445	5308
5445	5500
5445	5590
5446	5314
5446	5505
5446	5589
5447	5063
5447	5399
5447	5592
5448	5062
5448	5400
5448	5591
5449	5293
5449	5485
5449	5593
5450	5301
5450	5493
5450	5594
5451	5311
5451	5503
5451	5595
5452	5312
5452	5502
5452	5596
5453	5299
5453	5491
5453	5597
5454	5071
5454	5406
5454	5598
5455	5313
5455	5504
5455	5601
5456	5414
5456	5602
5456	5606
5457	5294
5457	5486
5457	5600
5458	5283
5458	5474
5458	5599
5459	5315
5459	5363
5459	5843
5460	5316
5460	5364
5460	5844
5461	5317
5461	5365
5461	5851
5462	5318
5462	5366
5462	5860
5463	5424
5463	5607
5463	5750
5464	5419
5464	5608
5464	5751
5465	5428
5465	5609
5465	5752
5466	5423
5466	5610
5466	5753
5467	5084
5467	5611
5467	5755
5468	5416
5468	5612
5468	5754
5469	5303
5469	5496
5469	5620
5470	5420
5470	5614
5470	5758
5471	5417
5471	5613
5471	5757
5472	5429
5472	5615
5472	5759
5473	5415
5473	5616
5473	5760
5474	5458
5474	5617
5474	5761
5475	5092
5475	5618
5475	5762
5476	5093
5476	5619
5476	5763
5477	5086
5477	5621
5477	5764
5478	5094
5478	5622
5478	5766
5479	5095
5479	5623
5479	5768
5480	5441
5480	5624
5480	5767
5481	5431
5481	5625
5481	5769
5482	5432
5482	5626
5482	5770
5483	5438
5483	5627
5483	5771
5484	5433
5484	5628
5484	5772
5485	5449
5485	5629
5485	5773
5486	5457
5486	5630
5486	5775
5487	5556
5487	5631
5487	5774
5488	5104
5488	5632
5488	5776
5489	5430
5489	5633
5489	5777
5490	5440
5490	5634
5490	5779
5491	5453
5491	5635
5491	5778
5492	5108
5492	5636
5492	5780
5493	5450
5493	5638
5493	5782
5494	5427
5494	5637
5494	5781
5495	5436
5495	5641
5495	5785
5496	5469
5496	5639
5496	5783
5497	5439
5497	5640
5497	5784
5498	5112
5498	5642
5498	5786
5499	5444
5499	5643
5499	5787
5500	5445
5500	5644
5500	5788
5501	5555
5501	5645
5501	5789
5502	5452
5502	5646
5502	5791
5503	5451
5503	5650
5503	5794
5504	5455
5504	5648
5504	5792
5505	5446
5505	5647
5505	5790
5506	5118
5506	5649
5506	5793
5507	5309
5507	5555
5507	5651
5508	5248
5508	5556
5508	5652
5509	5173
5509	5557
5509	5653
5510	5245
5510	5558
5510	5654
5511	5229
5511	5367
5511	5797
5512	5226
5512	5368
5512	5798
5513	5369
5513	5561
5513	5800
5514	5370
5514	5562
5514	5801
5515	5237
5515	5371
5515	5803
5516	5232
5516	5372
5516	5802
5517	5442
5517	5668
5517	5813
5518	5227
5518	5374
5518	5806
5519	5375
5519	5566
5519	5804
5520	5224
5520	5376
5520	5805
5521	5231
5521	5377
5521	5807
5522	5234
5522	5378
5522	5808
5523	5230
5523	5379
5523	5809
5524	5381
5524	5572
5524	5811
5525	5228
5525	5380
5525	5812
5526	5239
5526	5382
5526	5814
5527	5363
5527	5383
5527	5816
5528	5244
5528	5384
5528	5815
5529	5261
5529	5385
5529	5817
5530	5254
5530	5386
5530	5818
5531	5242
5531	5387
5531	5819
5532	5251
5532	5388
5532	5820
5533	5255
5533	5389
5533	5821
5534	5240
5534	5390
5534	5823
5535	5249
5535	5391
5535	5822
5536	5392
5536	5584
5536	5824
5537	5241
5537	5393
5537	5825
5538	5394
5538	5586
5538	5827
5539	5395
5539	5587
5539	5826
5540	5364
5540	5396
5540	5829
5541	5233
5541	5398
5541	5828
5542	5259
5542	5397
5542	5830
5543	5400
5543	5591
5543	5831
5544	5365
5544	5399
5544	5833
5545	5274
5545	5401
5545	5832
5546	5252
5546	5402
5546	5834
5547	5246
5547	5403
5547	5835
5548	5264
5548	5404
5548	5836
5549	5405
5549	5597
5549	5837
5550	5366
5550	5406
5550	5839
5551	5223
5551	5410
5551	5838
5552	5250
5552	5409
5552	5840
5553	5238
5553	5407
5553	5841
5554	5258
5554	5408
5554	5842
5555	5309
5555	5501
5555	5699
5556	5295
5556	5487
5556	5700
5557	5173
5557	5509
5557	5701
5558	5174
5558	5510
5558	5704
5559	5415
5559	5473
5559	5845
5560	5416
5560	5468
5560	5846
5561	5417
5561	5471
5561	5847
5562	5322
5562	5418
5562	5848
5563	5419
5563	5464
5563	5850
5564	5420
5564	5470
5564	5849
5565	5326
5565	5422
5565	5853
5566	5423
5566	5466
5566	5852
5567	5424
5567	5463
5567	5854
5568	5330
5568	5425
5568	5856
5569	5331
5569	5426
5569	5855
5570	5421
5570	5620
5570	5861
5571	5427
5571	5494
5571	5857
5572	5428
5572	5465
5572	5858
5573	5429
5573	5472
5573	5859
5574	5430
5574	5489
5574	5862
5575	5431
5575	5481
5575	5864
5576	5432
5576	5482
5576	5863
5577	5433
5577	5484
5577	5865
5578	5338
5578	5434
5578	5866
5579	5339
5579	5435
5579	5867
5580	5436
5580	5495
5580	5868
5581	5341
5581	5437
5581	5869
5582	5438
5582	5483
5582	5871
5583	5439
5583	5497
5583	5870
5584	5440
5584	5490
5584	5873
5585	5441
5585	5480
5585	5872
5586	5442
5586	5517
5586	5875
5587	5443
5587	5605
5587	5874
5588	5444
5588	5499
5588	5877
5589	5446
5589	5505
5589	5876
5590	5445
5590	5500
5590	5878
5591	5351
5591	5448
5591	5879
5592	5350
5592	5447
5592	5881
5593	5449
5593	5485
5593	5880
5594	5450
5594	5493
5594	5882
5595	5451
5595	5503
5595	5883
5596	5452
5596	5502
5596	5884
5597	5453
5597	5491
5597	5885
5598	5360
5598	5454
5598	5888
5599	5458
5599	5474
5599	5886
5600	5457
5600	5486
5600	5887
5601	5455
5601	5504
5601	5889
5602	5456
5602	5606
5602	5890
5603	5219
5603	5747
5603	5891
5604	5220
5604	5748
5604	5892
5605	5443
5605	5749
5605	5902
5606	5456
5606	5756
5606	5908
5607	5463
5607	5750
5607	6035
5608	5464
5608	5751
5608	6037
5609	5465
5609	5752
5609	6038
5610	5466
5610	5753
5610	6039
5611	5467
5611	5755
5611	6041
5612	5468
5612	5754
5612	6040
5613	5471
5613	5757
5613	6043
5614	5470
5614	5758
5614	6044
5615	5472
5615	5759
5615	6045
5616	5473
5616	5760
5616	6046
5617	5474
5617	5761
5617	6047
5618	5475
5618	5762
5618	6048
5619	5476
5619	5763
5619	6049
5620	5469
5620	5496
5620	5909
5621	5477
5621	5764
5621	6050
5622	5478
5622	5766
5622	6053
5623	5479
5623	5768
5623	6055
5624	5480
5624	5767
5624	6052
5625	5481
5625	5769
5625	6056
5626	5482
5626	5770
5626	6057
5627	5483
5627	5771
5627	6059
5628	5484
5628	5772
5628	6060
5629	5485
5629	5773
5629	6063
5630	5486
5630	5775
5630	6064
5631	5487
5631	5774
5631	6062
5632	5488
5632	5776
5632	6065
5633	5489
5633	5777
5633	6061
5634	5490
5634	5779
5634	6068
5635	5491
5635	5778
5635	6067
5636	5492
5636	5780
5636	6069
5637	5494
5637	5781
5637	6066
5638	5493
5638	5782
5638	6070
5639	5496
5639	5783
5639	6071
5640	5497
5640	5784
5640	6072
5641	5495
5641	5785
5641	6073
5642	5498
5642	5786
5642	6074
5643	5499
5643	5787
5643	6075
5644	5500
5644	5788
5644	6076
5645	5501
5645	5789
5645	6077
5646	5502
5646	5791
5646	6081
5647	5505
5647	5790
5647	6078
5648	5504
5648	5792
5648	6079
5649	5506
5649	5793
5649	6080
5650	5503
5650	5794
5650	6082
5651	5507
5651	5699
5651	5939
5652	5248
5652	5508
5652	5940
5653	5509
5653	5701
5653	5954
5654	5245
5654	5510
5654	5956
5655	5511
5655	5702
5655	5797
5656	5512
5656	5703
5656	5798
5657	5513
5657	5705
5657	5800
5658	5514
5658	5706
5658	5801
5659	5515
5659	5707
5659	5803
5660	5516
5660	5708
5660	5802
5661	5518
5661	5709
5661	5806
5662	5519
5662	5710
5662	5804
5663	5520
5663	5711
5663	5805
5664	5521
5664	5712
5664	5807
5665	5522
5665	5713
5665	5808
5666	5523
5666	5714
5666	5809
5667	5524
5667	5715
5667	5811
5668	5517
5668	5813
5668	6104
5669	5525
5669	5716
5669	5812
5670	5526
5670	5718
5670	5814
5671	5527
5671	5719
5671	5816
5672	5528
5672	5720
5672	5815
5673	5529
5673	5721
5673	5817
5674	5530
5674	5722
5674	5818
5675	5531
5675	5723
5675	5819
5676	5532
5676	5724
5676	5820
5677	5533
5677	5725
5677	5821
5678	5534
5678	5727
5678	5823
5679	5535
5679	5726
5679	5822
5680	5536
5680	5728
5680	5824
5681	5537
5681	5729
5681	5825
5682	5538
5682	5731
5682	5827
5683	5539
5683	5730
5683	5826
5684	5540
5684	5732
5684	5829
5685	5541
5685	5733
5685	5828
5686	5542
5686	5734
5686	5830
5687	5543
5687	5735
5687	5831
5688	5545
5688	5736
5688	5832
5689	5544
5689	5737
5689	5833
5690	5546
5690	5738
5690	5834
5691	5547
5691	5739
5691	5835
5692	5548
5692	5740
5692	5836
5693	5549
5693	5741
5693	5837
5694	5550
5694	5742
5694	5839
5695	5551
5695	5743
5695	5838
5696	5552
5696	5744
5696	5840
5697	5553
5697	5745
5697	5841
5698	5554
5698	5746
5698	5842
5699	5501
5699	5555
5699	5987
5700	5487
5700	5556
5700	5990
5701	5461
5701	5557
5701	6003
5702	5319
5702	5845
5702	5893
5703	5320
5703	5846
5703	5894
5704	5462
5704	5558
5704	6008
5705	5321
5705	5847
5705	5895
5706	5322
5706	5848
5706	5896
5707	5323
5707	5850
5707	5898
5708	5324
5708	5849
5708	5897
5709	5326
5709	5853
5709	5900
5710	5327
5710	5852
5710	5899
5711	5329
5711	5854
5711	5901
5712	5330
5712	5856
5712	5903
5713	5331
5713	5855
5713	5904
5714	5332
5714	5857
5714	5905
5715	5333
5715	5858
5715	5906
5716	5328
5716	5859
5716	5907
5717	5570
5717	5765
5717	5861
5718	5334
5718	5862
5718	5910
5719	5335
5719	5864
5719	5912
5720	5336
5720	5863
5720	5911
5721	5337
5721	5865
5721	5913
5722	5338
5722	5866
5722	5914
5723	5339
5723	5867
5723	5915
5724	5340
5724	5868
5724	5916
5725	5341
5725	5869
5725	5917
5726	5343
5726	5870
5726	5918
5727	5342
5727	5871
5727	5919
5728	5344
5728	5873
5728	5921
5729	5345
5729	5872
5729	5920
5730	5347
5730	5874
5730	5922
5731	5346
5731	5875
5731	5923
5732	5348
5732	5877
5732	5925
5733	5352
5733	5876
5733	5924
5734	5349
5734	5878
5734	5926
5735	5351
5735	5879
5735	5927
5736	5353
5736	5880
5736	5928
5737	5350
5737	5881
5737	5929
5738	5354
5738	5882
5738	5930
5739	5355
5739	5883
5739	5931
5740	5356
5740	5884
5740	5932
5741	5357
5741	5885
5741	5933
5742	5360
5742	5888
5742	5936
5743	5362
5743	5886
5743	5934
5744	5361
5744	5887
5744	5935
5745	5358
5745	5889
5745	5937
5746	5359
5746	5890
5746	5938
5747	5603
5747	5891
5747	6191
5748	5604
5748	5892
5748	6194
5749	5605
5749	5902
5749	6203
5750	5463
5750	5607
5750	6035
5751	5464
5751	5608
5751	6037
5752	5465
5752	5609
5752	6038
5753	5466
5753	5610
5753	6039
5754	5468
5754	5612
5754	6040
5755	5467
5755	5611
5755	6041
5756	5606
5756	5908
5756	6219
5757	5471
5757	5613
5757	6043
5758	5470
5758	5614
5758	6044
5759	5472
5759	5615
5759	6045
5760	5473
5760	5616
5760	6046
5761	5474
5761	5617
5761	6047
5762	5475
5762	5618
5762	6048
5763	5476
5763	5619
5763	6049
5764	5477
5764	5621
5764	6050
5765	5373
5765	5909
5765	5957
5766	5478
5766	5622
5766	6053
5767	5480
5767	5624
5767	6052
5768	5479
5768	5623
5768	6055
5769	5481
5769	5625
5769	6056
5770	5482
5770	5626
5770	6057
5771	5483
5771	5627
5771	6059
5772	5484
5772	5628
5772	6060
5773	5485
5773	5629
5773	6063
5774	5487
5774	5631
5774	6062
5775	5486
5775	5630
5775	6064
5776	5488
5776	5632
5776	6065
5777	5489
5777	5633
5777	6061
5778	5491
5778	5635
5778	6067
5779	5490
5779	5634
5779	6068
5780	5492
5780	5636
5780	6069
5781	5494
5781	5637
5781	6066
5782	5493
5782	5638
5782	6070
5783	5496
5783	5639
5783	6071
5784	5497
5784	5640
5784	6072
5785	5495
5785	5641
5785	6073
5786	5498
5786	5642
5786	6074
5787	5499
5787	5643
5787	6075
5788	5500
5788	5644
5788	6076
5789	5501
5789	5645
5789	6077
5790	5505
5790	5647
5790	6078
5791	5502
5791	5646
5791	6081
5792	5504
5792	5648
5792	6079
5793	5506
5793	5649
5793	6080
5794	5503
5794	5650
5794	6082
5795	5651
5795	5843
5795	5939
5796	5652
5796	5844
5796	5940
5797	5511
5797	5655
5797	6083
5798	5512
5798	5656
5798	6084
5799	5653
5799	5851
5799	5954
5800	5513
5800	5657
5800	6085
5801	5514
5801	5658
5801	6086
5802	5516
5802	5660
5802	6088
5803	5515
5803	5659
5803	6089
5804	5519
5804	5662
5804	6090
5805	5520
5805	5663
5805	6092
5806	5518
5806	5661
5806	6091
5807	5521
5807	5664
5807	6095
5808	5522
5808	5665
5808	6094
5809	5523
5809	5666
5809	6096
5810	5654
5810	5860
5810	5956
5811	5524
5811	5667
5811	6097
5812	5525
5812	5669
5812	6098
5813	5517
5813	5668
5813	6104
5814	5526
5814	5670
5814	6101
5815	5528
5815	5672
5815	6100
5816	5527
5816	5671
5816	6102
5817	5529
5817	5673
5817	6103
5818	5530
5818	5674
5818	6105
5819	5531
5819	5675
5819	6106
5820	5532
5820	5676
5820	6107
5821	5533
5821	5677
5821	6110
5822	5535
5822	5679
5822	6109
5823	5534
5823	5678
5823	6111
5824	5536
5824	5680
5824	6112
5825	5537
5825	5681
5825	6108
5826	5539
5826	5683
5826	6115
5827	5538
5827	5682
5827	6116
5828	5541
5828	5685
5828	6113
5829	5540
5829	5684
5829	6117
5830	5542
5830	5686
5830	6118
5831	5543
5831	5687
5831	6119
5832	5545
5832	5688
5832	6120
5833	5544
5833	5689
5833	6121
5834	5546
5834	5690
5834	6122
5835	5547
5835	5691
5835	6123
5836	5548
5836	5692
5836	6124
5837	5549
5837	5693
5837	6126
5838	5551
5838	5695
5838	6125
5839	5550
5839	5694
5839	6129
5840	5552
5840	5696
5840	6127
5841	5553
5841	5697
5841	6128
5842	5554
5842	5698
5842	6130
5843	5459
5843	5987
5843	6036
5844	5460
5844	5990
5844	6042
5845	5702
5845	5893
5845	6131
5846	5703
5846	5894
5846	6132
5847	5705
5847	5895
5847	6133
5848	5706
5848	5896
5848	6134
5849	5708
5849	5897
5849	6135
5850	5707
5850	5898
5850	6136
5851	5461
5851	6003
5851	6051
5852	5710
5852	5899
5852	6139
5853	5709
5853	5900
5853	6138
5854	5711
5854	5901
5854	6140
5855	5713
5855	5904
5855	6141
5856	5712
5856	5903
5856	6142
5857	5714
5857	5905
5857	6143
5858	5715
5858	5906
5858	6144
5859	5716
5859	5907
5859	6146
5860	5462
5860	6008
5860	6058
5861	5570
5861	5717
5861	6152
5862	5718
5862	5910
5862	6148
5863	5720
5863	5911
5863	6147
5864	5719
5864	5912
5864	6149
5865	5721
5865	5913
5865	6150
5866	5722
5866	5914
5866	6153
5867	5723
5867	5915
5867	6154
5868	5724
5868	5916
5868	6155
5869	5725
5869	5917
5869	6158
5870	5726
5870	5918
5870	6157
5871	5727
5871	5919
5871	6159
5872	5729
5872	5920
5872	6156
5873	5728
5873	5921
5873	6160
5874	5730
5874	5922
5874	6162
5875	5731
5875	5923
5875	6163
5876	5733
5876	5924
5876	6161
5877	5732
5877	5925
5877	6164
5878	5734
5878	5926
5878	6165
5879	5735
5879	5927
5879	6166
5880	5736
5880	5928
5880	6168
5881	5737
5881	5929
5881	6169
5882	5738
5882	5930
5882	6170
5883	5739
5883	5931
5883	6171
5884	5740
5884	5932
5884	6172
5885	5741
5885	5933
5885	6174
5886	5743
5886	5934
5886	6173
5887	5744
5887	5935
5887	6175
5888	5742
5888	5936
5888	6177
5889	5745
5889	5937
5889	6176
5890	5746
5890	5938
5890	6178
5891	5603
5891	5747
5891	6191
5892	5604
5892	5748
5892	6194
5893	5845
5893	6125
5893	6179
5894	5846
5894	6092
5894	6180
5895	5847
5895	6084
5895	6181
5896	5848
5896	6091
5896	6182
5897	5849
5897	6083
5897	6183
5898	5850
5898	6098
5898	6184
5899	5852
5899	6088
5899	6186
5900	5853
5900	6095
5900	6185
5901	5854
5901	6113
5901	6187
5902	5605
5902	5749
5902	6203
5903	5856
5903	6094
5903	6189
5904	5713
5904	5855
5904	6188
5905	5714
5905	5857
5905	6190
5906	5858
5906	6089
5906	6192
5907	5859
5907	6096
5907	6193
5908	5606
5908	5756
5908	6219
5909	5765
5909	5957
